fileName,iterations,fixed,repeated_fixes,repeated_init_spec,fst_iter_repeated_init_spec,wrong_format_msg,analyzer_agent_tokens,analyzer_agent_cost,prompt_agent_tokens,prompt_agent_cost,running_time,Error_msg
graphs_weaklyConnected_135,6,reached_max_iter,0,0,False,1,11795,0.0143,0,0.0,30.94
graphs_weaklyConnected_51,6,reached_max_iter,0,0,False,2,9833,0.0115,0,0.0,19.09
graphs_weaklyConnected_121,6,reached_max_iter,0,0,False,1,10609,0.0128,0,0.0,25.14
graphs_weaklyConnected_45,6,YES,0,0,False,2,11206,0.0134,0,0.0,31.79
graphs_noloops_4,6,reached_max_iter,0,1,False,1,10763,0.0132,0,0.0,26.41
graphs_weaklyConnected_109,6,reached_max_iter,0,0,False,3,8967,0.0099,0,0.0,13.77
graphs_weaklyConnected_79,6,reached_max_iter,0,0,False,2,10242,0.0115,0,0.0,17.54
graphs_weaklyConnected_78,6,reached_max_iter,0,0,False,6,11073,0.0119,0,0.0,12.2
graphs_noloops_5,3,YES,0,0,False,1,5359,0.0064,0,0.0,12.67
graphs_weaklyConnected_108,6,reached_max_iter,0,0,False,3,11854,0.0142,0,0.0,27.48
graphs_weaklyConnected_44,6,reached_max_iter,0,0,False,2,9939,0.0114,0,0.0,18.87
graphs_weaklyConnected_120,6,reached_max_iter,0,0,False,2,10794,0.0128,0,0.0,25.54
graphs_weaklyConnected_50,6,reached_max_iter,0,0,False,2,12095,0.0154,0,0.0,35.41
graphs_weaklyConnected_134,3,YES,0,0,False,1,4390,0.0049,0,0.0,6.42
graphs_weaklyConnected_87,6,reached_max_iter,0,0,False,3,9554,0.0107,0,0.0,16.66
graphs_weaklyConnected_93,6,reached_max_iter,0,0,False,3,9560,0.0108,0,0.0,15.83
graphs_complete_23,6,reached_max_iter,0,0,False,2,10531,0.012,0,0.0,17.37
graphs_undirected_4,6,reached_max_iter,0,0,False,6,15657,0.0181,0,0.0,24.56
graphs_undirected_19,6,reached_max_iter,0,0,False,2,9634,0.0109,0,0.0,15.58
graphs_oriented_6,6,YES,0,0,False,2,9258,0.0103,0,0.0,14.91
graphs_oriented_2,6,reached_max_iter,0,0,False,4,8655,0.0092,0,0.0,8.26
graphs_complete_8,6,reached_max_iter,0,0,False,1,10652,0.0132,0,0.0,25.28
graphs_undirected_21,6,reached_max_iter,0,0,False,2,10171,0.0118,0,0.0,18.51
graphs_complete_27,6,reached_max_iter,0,0,False,1,10611,0.0131,0,0.0,29.28
graphs_complete_33,6,reached_max_iter,0,0,False,3,9821,0.0119,0,0.0,21.95
graphs_weaklyConnected_97,4,YES,0,0,False,2,6159,0.0068,0,0.0,8.22
graphs_weaklyConnected_83,4,YES,0,0,False,2,5882,0.0065,0,0.0,8.65
graphs_weaklyConnected_68,6,reached_max_iter,0,0,False,3,10070,0.0115,0,0.0,15.75
graphs_noloops_1,6,reached_max_iter,0,0,False,4,10615,0.0119,0,0.0,15.2
graphs_weaklyConnected_118,6,reached_max_iter,0,0,False,2,10655,0.0123,0,0.0,19.98
graphs_weaklyConnected_130,6,reached_max_iter,0,0,False,1,10889,0.0127,0,0.0,21.73
graphs_weaklyConnected_54,6,reached_max_iter,0,0,False,3,10420,0.0121,0,0.0,20.53
graphs_weaklyConnected_124,6,reached_max_iter,0,0,False,2,10376,0.0121,0,0.0,22.56
graphs_weaklyConnected_40,6,reached_max_iter,0,0,False,2,10743,0.0124,0,0.0,24.95
graphs_weaklyConnected_41,6,reached_max_iter,0,0,False,2,10377,0.0121,0,0.0,19.72
graphs_weaklyConnected_125,6,reached_max_iter,0,0,False,2,9638,0.0109,0,0.0,18.77
graphs_weaklyConnected_55,6,reached_max_iter,0,0,False,3,9717,0.011,0,0.0,16.29
graphs_weaklyConnected_131,6,reached_max_iter,0,0,False,3,10563,0.0126,0,0.0,25.27
graphs_weaklyConnected_119,6,reached_max_iter,0,0,False,3,9084,0.01,0,0.0,13.11
graphs_weaklyConnected_69,6,reached_max_iter,0,0,False,3,10001,0.0113,0,0.0,17.13
graphs_weaklyConnected_82,6,reached_max_iter,0,0,False,1,10698,0.0129,0,0.0,25.48
graphs_weaklyConnected_96,6,reached_max_iter,0,0,False,2,9866,0.0116,0,0.0,21.75
graphs_complete_32,6,YES,0,0,False,1,10875,0.014,0,0.0,35.23
graphs_complete_26,6,reached_max_iter,0,0,False,3,9852,0.011,0,0.0,14.41
graphs_undirected_1,6,reached_max_iter,0,0,False,1,12011,0.0152,0,0.0,38.95
graphs_undirected_20,6,reached_max_iter,0,0,False,1,10145,0.0118,0,0.0,20.26
graphs_complete_9,6,reached_max_iter,0,0,False,2,9264,0.0104,0,0.0,14.38
graphs_oriented_3,6,reached_max_iter,0,0,False,3,9967,0.0113,0,0.0,15.56
graphs_oriented_1,6,reached_max_iter,0,0,False,1,11310,0.0133,0,0.0,24.23
graphs_acyclic_9,6,reached_max_iter,0,0,False,1,11323,0.0139,0,0.0,29.67
graphs_undirected_22,6,reached_max_iter,0,0,False,1,11621,0.0141,0,0.0,29.66
graphs_complete_30,6,reached_max_iter,0,0,False,2,9161,0.0101,0,0.0,13.74
graphs_undirected_3,6,reached_max_iter,0,0,False,1,11391,0.0136,0,0.0,26.15
graphs_complete_24,6,reached_max_iter,0,0,False,3,10441,0.0123,0,0.0,20.85
graphs_complete_18,5,YES,0,0,False,1,8590,0.0105,0,0.0,20.27
graphs_weaklyConnected_80,6,reached_max_iter,0,0,False,1,10530,0.0124,0,0.0,23.63
graphs_weaklyConnected_94,6,reached_max_iter,0,0,False,3,11594,0.0146,0,0.0,35.24
graphs_noloops_2,6,reached_max_iter,0,0,False,2,10546,0.0126,0,0.0,23.2
graphs_weaklyConnected_127,3,YES,0,0,False,1,4325,0.0048,0,0.0,5.85
graphs_weaklyConnected_43,6,reached_max_iter,0,0,False,2,11102,0.0132,0,0.0,25.1
graphs_weaklyConnected_133,6,reached_max_iter,0,0,False,3,11013,0.0133,0,0.0,25.18
graphs_weaklyConnected_57,3,YES,0,0,False,1,4884,0.0059,0,0.0,14.25
graphs_weaklyConnected_56,6,reached_max_iter,0,0,False,2,10839,0.0126,0,0.0,21.97
graphs_weaklyConnected_132,6,reached_max_iter,0,0,False,1,11602,0.0141,0,0.0,32.83
graphs_weaklyConnected_42,2,YES,0,0,False,1,3095,0.0036,0,0.0,5.86
graphs_weaklyConnected_126,6,reached_max_iter,0,0,False,2,9847,0.011,0,0.0,15.88
graphs_noloops_3,6,reached_max_iter,0,0,False,2,9805,0.0111,0,0.0,16.82
graphs_weaklyConnected_95,6,reached_max_iter,0,0,False,1,9846,0.0113,0,0.0,17.2
graphs_weaklyConnected_81,6,reached_max_iter,0,0,False,3,9853,0.011,0,0.0,13.54
graphs_complete_19,6,reached_max_iter,0,0,False,1,11324,0.0136,0,0.0,28.04
graphs_complete_25,6,reached_max_iter,0,0,False,2,9839,0.0118,0,0.0,25.15
graphs_undirected_2,6,reached_max_iter,0,0,False,0,12635,0.0157,0,0.0,37.34
graphs_complete_31,6,reached_max_iter,0,0,False,3,9404,0.011,0,0.0,18.98
graphs_acyclic_8,6,reached_max_iter,0,0,False,1,10978,0.0134,0,0.0,28.64
graphs_weaklyConnected_6,6,reached_max_iter,0,0,False,2,10013,0.0114,0,0.0,16.92
graphs_stronglyConnected_22,6,reached_max_iter,0,0,False,2,11025,0.0133,0,0.0,24.54
graphs_acyclic_18,6,reached_max_iter,0,0,False,0,10857,0.0131,0,0.0,25.59
graphs_acyclic_24,6,reached_max_iter,0,0,False,2,9696,0.011,0,0.0,16.59
graphs_weaklyConnected_25,6,reached_max_iter,0,0,False,3,10201,0.0117,0,0.0,16.2
graphs_weaklyConnected_31,6,reached_max_iter,0,0,False,2,10421,0.0119,0,0.0,17.0
graphs_weaklyConnected_19,6,reached_max_iter,0,0,False,3,9961,0.0112,0,0.0,15.21
graphs_weaklyConnected_18,6,reached_max_iter,0,0,False,2,10167,0.0118,0,0.0,19.59
graphs_weaklyConnected_30,6,reached_max_iter,0,0,False,3,10808,0.0127,0,0.0,27.53
graphs_weaklyConnected_24,5,YES,0,0,False,2,7736,0.0086,0,0.0,11.04
graphs_acyclic_25,6,reached_max_iter,0,0,False,4,9282,0.01,0,0.0,9.5
graphs_acyclic_19,6,reached_max_iter,0,0,False,3,9701,0.011,0,0.0,15.92
graphs_stronglyConnected_1,6,reached_max_iter,0,0,False,4,8367,0.0088,0,0.0,7.01
graphs_stronglyConnected_23,6,reached_max_iter,0,0,False,2,9771,0.0108,0,0.0,13.29
graphs_weaklyConnected_7,6,reached_max_iter,0,0,False,2,10125,0.0118,0,0.0,19.81
graphs_weaklyConnected_5,4,YES,0,0,False,2,6977,0.0082,0,0.0,14.08
graphs_stronglyConnected_21,1,YES,0,0,False,0,1563,0.0019,0,0.0,3.5
graphs_stronglyConnected_3,6,reached_max_iter,0,0,False,2,10399,0.0127,0,0.0,27.17
graphs_acyclic_27,6,reached_max_iter,0,0,False,2,12056,0.0151,0,0.0,35.05
graphs_weaklyConnected_32,6,reached_max_iter,0,0,False,3,9827,0.0112,0,0.0,18.65
graphs_weaklyConnected_26,6,reached_max_iter,0,0,False,2,9514,0.0108,0,0.0,18.11
graphs_weaklyConnected_27,6,reached_max_iter,0,0,False,3,10447,0.0122,0,0.0,21.35
graphs_weaklyConnected_33,6,reached_max_iter,0,0,False,2,9916,0.0113,0,0.0,16.67
graphs_acyclic_26,6,reached_max_iter,0,0,False,2,9735,0.0117,0,0.0,22.1
graphs_stronglyConnected_2,2,YES,0,0,False,1,3114,0.0036,0,0.0,6.99
graphs_stronglyConnected_20,4,YES,0,0,False,2,5870,0.0063,0,0.0,7.41
graphs_weaklyConnected_4,6,reached_max_iter,0,0,False,2,9900,0.0112,0,0.0,17.35
graphs_stronglyConnected_18,4,YES,0,0,False,2,5871,0.0063,0,0.0,7.33
graphs_stronglyConnected_24,1,YES,0,0,False,0,1562,0.0019,0,0.0,3.61
graphs_stronglyConnected_6,6,reached_max_iter,0,0,False,2,10087,0.0118,0,0.0,20.57
graphs_acyclic_22,6,reached_max_iter,0,0,False,3,11408,0.0139,0,0.0,28.35
graphs_weaklyConnected_37,6,reached_max_iter,0,0,False,2,10652,0.0124,0,0.0,20.6
graphs_weaklyConnected_23,6,reached_max_iter,0,0,False,3,10713,0.0127,0,0.0,23.08
graphs_weaklyConnected_22,6,reached_max_iter,0,0,False,4,9209,0.0104,0,0.0,16.83
graphs_weaklyConnected_36,6,reached_max_iter,0,0,False,3,12241,0.0156,0,0.0,40.54
graphs_acyclic_23,6,reached_max_iter,0,0,False,3,12302,0.015,0,0.0,31.46
graphs_stronglyConnected_7,4,YES,0,0,False,2,6190,0.0068,0,0.0,9.18
graphs_stronglyConnected_19,6,reached_max_iter,0,0,False,4,8735,0.0093,0,0.0,8.76
graphs_weaklyConnected_1,6,reached_max_iter,0,0,False,2,10505,0.0126,0,0.0,24.39
graphs_weaklyConnected_3,6,reached_max_iter,0,0,False,2,9504,0.011,0,0.0,18.21
graphs_stronglyConnected_5,6,reached_max_iter,0,0,False,4,8637,0.0092,0,0.0,8.57
graphs_acyclic_21,6,reached_max_iter,0,0,False,3,9679,0.0107,0,0.0,13.59
graphs_weaklyConnected_20,6,reached_max_iter,0,0,False,2,10441,0.0126,0,0.0,25.95
graphs_weaklyConnected_34,6,reached_max_iter,0,0,False,3,10916,0.0124,0,0.0,16.38
graphs_weaklyConnected_35,6,reached_max_iter,0,0,False,2,10059,0.0118,0,0.0,21.55
graphs_weaklyConnected_21,4,YES,0,0,False,2,5833,0.0063,0,0.0,6.79
graphs_acyclic_20,6,reached_max_iter,0,0,False,1,11165,0.0138,0,0.0,28.7
graphs_stronglyConnected_4,6,reached_max_iter,0,0,False,3,9571,0.0108,0,0.0,18.31
graphs_weaklyConnected_2,6,reached_max_iter,0,0,False,2,11933,0.0144,0,0.0,31.72
graphs_noloops_12,5,YES,0,0,False,2,8488,0.0098,0,0.0,15.48
graphs_stronglyConnected_17,6,reached_max_iter,0,0,False,2,11010,0.0131,0,0.0,23.16
graphs_stronglyConnected_9,6,reached_max_iter,0,0,False,2,10812,0.0138,0,0.0,35.14
graphs_acyclic_11,6,reached_max_iter,0,0,False,3,10679,0.0128,0,0.0,23.15
graphs_transitive_1,6,reached_max_iter,0,0,False,1,11858,0.0144,0,0.0,30.97
graphs_weaklyConnected_10,6,reached_max_iter,0,0,False,2,10157,0.0116,0,0.0,18.62
graphs_weaklyConnected_38,6,reached_max_iter,0,0,False,2,9816,0.0111,0,0.0,16.73
graphs_weaklyConnected_39,6,YES,0,0,False,2,9266,0.0104,0,0.0,14.81
graphs_weaklyConnected_11,6,reached_max_iter,0,0,False,2,10889,0.0127,0,0.0,22.8
graphs_acyclic_10,6,reached_max_iter,0,0,False,2,9917,0.0116,0,0.0,21.09
graphs_stronglyConnected_8,4,YES,0,0,False,2,5877,0.0063,0,0.0,8.44
graphs_stronglyConnected_16,6,reached_max_iter,0,0,False,3,8832,0.0097,0,0.0,13.55
graphs_noloops_13,6,reached_max_iter,0,0,False,2,10604,0.0125,0,0.0,24.94
graphs_noloops_11,6,reached_max_iter,0,0,False,2,9536,0.0107,0,0.0,15.34
graphs_stronglyConnected_14,6,reached_max_iter,0,0,False,2,10618,0.0125,0,0.0,22.97
graphs_acyclic_12,6,reached_max_iter,0,0,False,1,12195,0.0157,0,0.0,40.42
graphs_transitive_2,6,reached_max_iter,0,0,False,4,8818,0.0096,0,0.0,11.17
graphs_weaklyConnected_13,6,reached_max_iter,0,0,False,2,11064,0.0131,0,0.0,23.72
graphs_weaklyConnected_12,6,reached_max_iter,0,0,False,2,10875,0.0132,0,0.0,27.28
graphs_acyclic_13,6,reached_max_iter,0,0,False,2,10338,0.0117,0,0.0,17.64
graphs_stronglyConnected_15,4,YES,0,0,False,1,5785,0.0064,0,0.0,8.01
graphs_noloops_10,6,YES,0,0,False,2,9976,0.0112,0,0.0,16.91
graphs_weaklyConnected_9,6,reached_max_iter,0,0,False,2,10828,0.0126,0,0.0,20.08
graphs_noloops_14,6,YES,0,0,False,3,8812,0.0097,0,0.0,11.98
graphs_stronglyConnected_11,6,reached_max_iter,0,0,False,3,10064,0.0114,0,0.0,17.02
graphs_acyclic_17,6,reached_max_iter,0,0,False,2,10649,0.0124,0,0.0,22.0
graphs_weaklyConnected_16,6,reached_max_iter,0,0,False,3,11431,0.0139,0,0.0,27.4
graphs_weaklyConnected_17,6,reached_max_iter,0,0,False,2,9850,0.011,0,0.0,15.09
graphs_acyclic_16,6,reached_max_iter,0,0,False,2,9796,0.0112,0,0.0,21.01
graphs_stronglyConnected_10,6,reached_max_iter,0,0,False,2,10798,0.0134,0,0.0,28.88
graphs_weaklyConnected_8,6,reached_max_iter,0,0,False,3,9379,0.0109,0,0.0,16.82
graphs_noloops_15,6,YES,0,0,False,2,9621,0.0108,0,0.0,16.83
graphs_noloops_17,6,reached_max_iter,0,0,False,2,9300,0.0105,0,0.0,17.19
graphs_stronglyConnected_12,6,reached_max_iter,0,0,False,2,10476,0.0119,0,0.0,18.89
graphs_acyclic_14,6,reached_max_iter,0,0,False,4,10241,0.0119,0,0.0,20.22
graphs_acyclic_28,6,reached_max_iter,0,0,False,2,11228,0.0141,0,0.0,30.2
graphs_weaklyConnected_29,6,reached_max_iter,0,0,False,3,9722,0.0111,0,0.0,17.45
graphs_weaklyConnected_15,6,reached_max_iter,0,0,False,2,9843,0.011,0,0.0,15.67
graphs_weaklyConnected_14,6,reached_max_iter,0,0,False,3,10530,0.0124,0,0.0,21.64
graphs_weaklyConnected_28,5,YES,0,0,False,2,7598,0.0085,0,0.0,11.8
graphs_acyclic_15,6,reached_max_iter,0,0,False,1,10432,0.0122,0,0.0,21.29
graphs_stronglyConnected_13,6,YES,0,0,False,3,9620,0.0111,0,0.0,19.23
graphs_noloops_16,6,reached_max_iter,0,0,False,2,10020,0.012,0,0.0,21.94
graphs_complete_7,6,reached_max_iter,0,0,False,3,9208,0.0106,0,0.0,17.3
graphs_acyclic_5,6,reached_max_iter,0,0,False,1,10452,0.0121,0,0.0,19.4
graphs_undirected_12,6,reached_max_iter,0,0,False,1,11581,0.014,0,0.0,32.03
graphs_complete_28,6,YES,0,0,False,2,10953,0.0137,0,0.0,31.07
graphs_complete_14,6,reached_max_iter,0,0,False,3,10052,0.0114,0,0.0,16.73
graphs_weaklyConnected_98,6,reached_max_iter,0,0,False,1,9631,0.0112,0,0.0,20.65
graphs_weaklyConnected_103,6,reached_max_iter,0,0,False,3,9126,0.0103,0,0.0,14.76
graphs_weaklyConnected_67,6,reached_max_iter,0,0,False,3,11129,0.0133,0,0.0,26.15
graphs_weaklyConnected_117,6,reached_max_iter,0,0,False,2,10090,0.0114,0,0.0,16.52
graphs_oriented_11,6,reached_max_iter,0,0,False,3,9620,0.0109,0,0.0,16.16
graphs_weaklyConnected_73,4,YES,0,0,False,2,5821,0.0063,0,0.0,8.28
graphs_oriented_10,6,reached_max_iter,0,0,False,2,9491,0.0109,0,0.0,17.27
graphs_weaklyConnected_72,6,reached_max_iter,0,0,False,3,11622,0.0147,0,0.0,33.13
graphs_weaklyConnected_116,6,reached_max_iter,0,0,False,3,9572,0.0113,0,0.0,22.0
graphs_weaklyConnected_66,6,YES,0,0,False,3,9161,0.0102,0,0.0,16.05
graphs_weaklyConnected_102,6,reached_max_iter,0,0,False,2,10267,0.0119,0,0.0,21.48
graphs_weaklyConnected_99,6,reached_max_iter,0,0,False,2,10539,0.012,0,0.0,19.12
graphs_complete_15,6,reached_max_iter,0,0,False,1,11294,0.0148,0,0.0,39.97
graphs_complete_29,6,reached_max_iter,0,0,False,3,10046,0.0114,0,0.0,17.48
graphs_undirected_13,6,reached_max_iter,0,0,False,1,10213,0.012,0,0.0,21.96
graphs_acyclic_4,6,reached_max_iter,0,0,False,3,11415,0.0139,0,0.0,28.87
graphs_complete_6,6,reached_max_iter,0,0,False,2,10361,0.0126,0,0.0,25.46
graphs_complete_4,6,reached_max_iter,0,0,False,2,10070,0.0122,0,0.0,24.86
graphs_acyclic_6,6,reached_max_iter,0,0,False,2,10684,0.0125,0,0.0,20.13
graphs_undirected_11,6,reached_max_iter,0,0,False,1,11260,0.0134,0,0.0,25.53
graphs_complete_17,6,reached_max_iter,0,0,False,1,10574,0.0134,0,0.0,32.8
graphs_weaklyConnected_114,6,reached_max_iter,0,0,False,3,10297,0.0119,0,0.0,19.52
graphs_weaklyConnected_70,6,reached_max_iter,0,0,False,3,9689,0.0112,0,0.0,16.89
graphs_oriented_12,6,reached_max_iter,0,0,False,2,9158,0.0105,0,0.0,16.81
graphs_weaklyConnected_100,6,reached_max_iter,0,0,False,1,12107,0.015,0,0.0,32.03
graphs_weaklyConnected_64,6,reached_max_iter,0,0,False,2,10674,0.0125,0,0.0,21.63
graphs_weaklyConnected_128,6,reached_max_iter,0,0,False,1,9822,0.0113,0,0.0,17.75
graphs_weaklyConnected_58,6,reached_max_iter,0,0,False,2,10728,0.0125,0,0.0,20.56
graphs_weaklyConnected_59,4,YES,0,0,False,2,5885,0.0065,0,0.0,8.88
graphs_weaklyConnected_129,6,reached_max_iter,0,0,False,3,9563,0.0109,0,0.0,19.22
graphs_weaklyConnected_65,6,reached_max_iter,0,0,False,2,10155,0.0123,0,0.0,23.89
graphs_weaklyConnected_101,5,YES,0,0,False,2,9074,0.0108,0,0.0,20.89
graphs_weaklyConnected_71,6,reached_max_iter,0,0,False,2,9793,0.0115,0,0.0,20.82
graphs_oriented_13,4,YES,0,0,False,2,6062,0.0068,0,0.0,11.16
graphs_weaklyConnected_115,6,reached_max_iter,0,0,False,1,11737,0.0141,0,0.0,27.79
graphs_complete_16,4,YES,0,0,False,2,6200,0.0068,0,0.0,8.89
graphs_undirected_10,6,reached_max_iter,0,0,False,1,11603,0.0141,0,0.0,29.5
graphs_acyclic_7,6,reached_max_iter,0,0,False,3,9456,0.0106,0,0.0,14.97
graphs_complete_5,6,reached_max_iter,0,0,False,2,10297,0.0123,0,0.0,24.66
graphs_acyclic_3,6,reached_max_iter,0,0,False,2,9887,0.0112,0,0.0,17.79
graphs_complete_1,3,YES,0,0,False,0,4404,0.005,0,0.0,8.07
graphs_undirected_14,6,reached_max_iter,0,0,False,1,11841,0.0143,0,0.0,31.22
graphs_complete_12,6,reached_max_iter,0,0,False,1,8578,0.0094,0,0.0,11.55
graphs_undirected_9,6,reached_max_iter,0,0,False,1,12042,0.0148,0,0.0,33.0
graphs_weaklyConnected_49,5,YES,0,0,False,2,7767,0.0086,0,0.0,13.6
graphs_weaklyConnected_111,6,reached_max_iter,0,0,False,2,11060,0.0138,0,0.0,31.99
graphs_oriented_17,6,reached_max_iter,0,0,False,3,11248,0.0137,0,0.0,29.72
graphs_weaklyConnected_75,6,reached_max_iter,0,0,False,3,8606,0.0092,0,0.0,10.31
graphs_noloops_8,6,reached_max_iter,0,0,False,2,10902,0.0133,0,0.0,29.67
graphs_weaklyConnected_105,4,YES,0,0,False,2,6975,0.0082,0,0.0,15.14
graphs_weaklyConnected_61,6,reached_max_iter,0,0,False,2,8771,0.0098,0,0.0,14.89
graphs_noloops_9,4,YES,0,0,False,2,5952,0.0066,0,0.0,9.3
graphs_weaklyConnected_60,6,reached_max_iter,0,0,False,2,10685,0.0123,0,0.0,22.29
graphs_weaklyConnected_104,6,reached_max_iter,0,0,False,2,10448,0.0125,0,0.0,27.59
graphs_oriented_16,6,reached_max_iter,0,0,False,1,11315,0.0138,0,0.0,30.22
graphs_weaklyConnected_74,4,YES,0,0,False,2,5835,0.0063,0,0.0,6.97
graphs_weaklyConnected_110,6,reached_max_iter,0,0,False,1,10231,0.0116,0,0.0,18.62
graphs_weaklyConnected_138,6,reached_max_iter,0,0,False,1,11226,0.0137,0,0.0,28.68
graphs_weaklyConnected_48,3,YES,0,0,False,1,4326,0.0048,0,0.0,6.69
graphs_undirected_8,6,reached_max_iter,0,0,False,1,11337,0.0134,0,0.0,27.11
graphs_complete_13,4,YES,0,0,False,2,5857,0.0063,0,0.0,7.71
graphs_undirected_15,6,reached_max_iter,0,0,False,3,8375,0.0089,0,0.0,8.57
graphs_acyclic_2,6,reached_max_iter,0,0,False,2,10168,0.0124,0,0.0,29.99
graphs_oriented_8,6,reached_max_iter,0,0,False,1,9343,0.0108,0,0.0,19.43
graphs_complete_2,6,reached_max_iter,0,0,False,3,10007,0.0113,0,0.0,17.71
graphs_undirected_17,6,reached_max_iter,0,0,False,3,8545,0.0091,0,0.0,10.03
graphs_complete_11,6,reached_max_iter,0,0,False,2,10506,0.0123,0,0.0,21.53
graphs_weaklyConnected_89,6,reached_max_iter,0,0,False,2,10466,0.0122,0,0.0,20.72
graphs_weaklyConnected_106,6,reached_max_iter,0,0,False,2,10546,0.0124,0,0.0,21.89
graphs_weaklyConnected_62,6,reached_max_iter,0,0,False,2,9524,0.0109,0,0.0,17.38
graphs_weaklyConnected_112,6,reached_max_iter,0,0,False,2,9063,0.0101,0,0.0,14.06
graphs_weaklyConnected_76,5,YES,0,0,False,2,8713,0.01,0,0.0,16.76
graphs_oriented_14,6,reached_max_iter,0,0,False,3,9625,0.011,0,0.0,17.87
graphs_weaklyConnected_77,2,YES,0,0,False,1,3094,0.0036,0,0.0,6.19
graphs_oriented_15,6,reached_max_iter,0,0,False,1,11652,0.0145,0,0.0,35.33
graphs_weaklyConnected_113,6,reached_max_iter,0,0,False,2,9628,0.0105,0,0.0,13.22
graphs_weaklyConnected_63,6,reached_max_iter,0,0,False,2,9284,0.01,0,0.0,10.54
graphs_weaklyConnected_107,6,reached_max_iter,0,0,False,2,10524,0.012,0,0.0,20.81
graphs_weaklyConnected_88,6,reached_max_iter,0,0,False,3,9453,0.0107,0,0.0,16.44
graphs_complete_10,6,reached_max_iter,0,0,False,2,9791,0.0111,0,0.0,16.46
graphs_undirected_16,6,reached_max_iter,0,0,False,1,11539,0.014,0,0.0,28.99
graphs_complete_3,6,reached_max_iter,0,0,False,3,8863,0.0099,0,0.0,14.44
graphs_acyclic_1,6,reached_max_iter,0,0,False,6,10995,0.0118,0,0.0,10.74
graphs_oriented_9,6,reached_max_iter,0,0,False,1,10029,0.0119,0,0.0,23.44
