fileName,iterations,fixed,repeated_fixes,repeated_init_spec,fst_iter_repeated_init_spec,wrong_format_msg,analyzer_agent_tokens,analyzer_agent_cost,prompt_agent_tokens,prompt_agent_cost,running_time,Error_msg
classroom_inv11_41.als,6,Error_finally_section,0,0,False,3,20080,0.0289,0,0.0,NA,"Error in OpenAIGPT.chat: 
Original error: peer closed connection without sending complete message body (incomplete chunked read)
Traceback:
Traceback (most recent call last):
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_transports/default.py"", line 69, in map_httpcore_exceptions
    yield
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_transports/default.py"", line 113, in __iter__
    for part in self._httpcore_stream:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpcore/_sync/connection_pool.py"", line 367, in __iter__
    raise exc from None
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpcore/_sync/connection_pool.py"", line 363, in __iter__
    for part in self._stream:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpcore/_sync/http11.py"", line 349, in __iter__
    raise exc
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpcore/_sync/http11.py"", line 341, in __iter__
    for chunk in self._connection._receive_response_body(**kwargs):
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpcore/_sync/http11.py"", line 210, in _receive_response_body
    event = self._receive_event(timeout=timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpcore/_sync/http11.py"", line 220, in _receive_event
    with map_exceptions({h11.RemoteProtocolError: RemoteProtocolError}):
  File ""/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/contextlib.py"", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpcore/_exceptions.py"", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.RemoteProtocolError: peer closed connection without sending complete message body (incomplete chunked read)

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/langroid/language_models/openai_gpt.py"", line 1020, in chat
    return self._chat(messages, max_tokens, functions, function_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/langroid/language_models/openai_gpt.py"", line 1264, in _chat
    llm_response, openai_response = self._stream_response(response, chat=True)
                                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/langroid/language_models/utils.py"", line 79, in wrapper
    raise e
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/langroid/language_models/utils.py"", line 44, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/langroid/language_models/openai_gpt.py"", line 656, in _stream_response
    for event in response:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/openai/_streaming.py"", line 46, in __iter__
    for item in self._iterator:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/openai/_streaming.py"", line 61, in __stream__
    for sse in iterator:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/openai/_streaming.py"", line 53, in _iter_events
    yield from self._decoder.iter(self.response.iter_lines())
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/openai/_streaming.py"", line 287, in iter
    for line in iterator:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_models.py"", line 861, in iter_lines
    for text in self.iter_text():
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_models.py"", line 848, in iter_text
    for byte_content in self.iter_bytes():
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_models.py"", line 829, in iter_bytes
    for raw_bytes in self.iter_raw():
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_models.py"", line 883, in iter_raw
    for raw_stream_bytes in self.stream:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_client.py"", line 126, in __iter__
    for chunk in self._stream:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_transports/default.py"", line 112, in __iter__
    with map_httpcore_exceptions():
  File ""/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/contextlib.py"", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_transports/default.py"", line 86, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.RemoteProtocolError: peer closed connection without sending complete message body (incomplete chunked read)
"
classroom_inv11_69,6,reached_max_iter,0,0,False,6,29549,0.0349,0,0.0,61.38
classroom_inv11_210,6,reached_max_iter,0,0,False,2,17600,0.0244,0,0.0,102.82
classroom_inv11_204,6,reached_max_iter,0,0,False,4,24076,0.0302,0,0.0,76.0
classroom_inv11_199,6,reached_max_iter,0,0,False,1,16055,0.0222,0,0.0,67.29
classroom_inv11_8,6,reached_max_iter,0,0,False,0,16635,0.0233,0,0.0,86.11
classroom_inv11_166,6,reached_max_iter,0,0,False,6,29944,0.0355,0,0.0,65.99
classroom_inv11_172,6,reached_max_iter,0,0,False,5,20851,0.026,0,0.0,62.32
classroom_inv11_172.als,6,Error_finally_section,0,0,False,5,20851,0.026,0,0.0,NA,"Error in OpenAIGPT.chat: 
Original error: peer closed connection without sending complete message body (incomplete chunked read)
Traceback:
Traceback (most recent call last):
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_transports/default.py"", line 69, in map_httpcore_exceptions
    yield
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_transports/default.py"", line 113, in __iter__
    for part in self._httpcore_stream:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpcore/_sync/connection_pool.py"", line 367, in __iter__
    raise exc from None
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpcore/_sync/connection_pool.py"", line 363, in __iter__
    for part in self._stream:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpcore/_sync/http11.py"", line 349, in __iter__
    raise exc
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpcore/_sync/http11.py"", line 341, in __iter__
    for chunk in self._connection._receive_response_body(**kwargs):
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpcore/_sync/http11.py"", line 210, in _receive_response_body
    event = self._receive_event(timeout=timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpcore/_sync/http11.py"", line 220, in _receive_event
    with map_exceptions({h11.RemoteProtocolError: RemoteProtocolError}):
  File ""/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/contextlib.py"", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpcore/_exceptions.py"", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.RemoteProtocolError: peer closed connection without sending complete message body (incomplete chunked read)

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/langroid/language_models/openai_gpt.py"", line 1020, in chat
    return self._chat(messages, max_tokens, functions, function_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/langroid/language_models/openai_gpt.py"", line 1264, in _chat
    llm_response, openai_response = self._stream_response(response, chat=True)
                                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/langroid/language_models/utils.py"", line 79, in wrapper
    raise e
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/langroid/language_models/utils.py"", line 44, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/langroid/language_models/openai_gpt.py"", line 656, in _stream_response
    for event in response:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/openai/_streaming.py"", line 46, in __iter__
    for item in self._iterator:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/openai/_streaming.py"", line 61, in __stream__
    for sse in iterator:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/openai/_streaming.py"", line 53, in _iter_events
    yield from self._decoder.iter(self.response.iter_lines())
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/openai/_streaming.py"", line 287, in iter
    for line in iterator:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_models.py"", line 861, in iter_lines
    for text in self.iter_text():
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_models.py"", line 848, in iter_text
    for byte_content in self.iter_bytes():
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_models.py"", line 829, in iter_bytes
    for raw_bytes in self.iter_raw():
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_models.py"", line 883, in iter_raw
    for raw_stream_bytes in self.stream:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_client.py"", line 126, in __iter__
    for chunk in self._stream:
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_transports/default.py"", line 112, in __iter__
    with map_httpcore_exceptions():
  File ""/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/contextlib.py"", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File ""/Users/admin0513-27/Downloads/automated_spec_repair-main-7/.venv/lib/python3.11/site-packages/httpx/_transports/default.py"", line 86, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.RemoteProtocolError: peer closed connection without sending complete message body (incomplete chunked read)
"
classroom_inv11_173,6,reached_max_iter,0,0,False,6,29936,0.0354,0,0.0,77.3
classroom_inv11_167,6,reached_max_iter,0,0,False,6,30332,0.036,0,0.0,66.04
classroom_inv11_9,6,reached_max_iter,0,0,False,1,16654,0.0233,0,0.0,78.03
classroom_inv11_198,6,reached_max_iter,0,0,False,6,36291,0.0436,0,0.0,99.83
classroom_inv11_205,6,reached_max_iter,0,0,False,5,24570,0.0297,0,0.0,64.98
classroom_inv11_68,6,reached_max_iter,0,0,False,6,29846,0.0353,0,0.0,67.88
classroom_inv11_211,6,reached_max_iter,0,0,False,0,15081,0.0203,0,0.0,52.97
classroom_inv11_239,6,reached_max_iter,0,0,False,6,25137,0.0293,0,0.0,47.31
classroom_inv11_40,6,reached_max_iter,0,0,False,6,29847,0.0353,0,0.0,63.31
classroom_inv11_54,6,reached_max_iter,0,0,False,5,22481,0.0271,0,0.0,49.53
classroom_inv11_83,6,reached_max_iter,0,0,False,6,29882,0.0354,0,0.0,67.62
classroom_inv11_97,6,reached_max_iter,0,0,False,6,25007,0.0291,0,0.0,51.58
classroom_inv11_33,6,reached_max_iter,0,0,False,2,16169,0.0205,0,0.0,57.09
classroom_inv11_27,6,reached_max_iter,0,0,False,5,24695,0.0298,0,0.0,66.97
classroom_inv11_100,6,reached_max_iter,0,0,False,5,21943,0.0262,0,0.0,46.58
classroom_inv11_114,6,reached_max_iter,0,0,False,3,18964,0.0257,0,0.0,68.97
classroom_inv11_128,6,reached_max_iter,0,0,False,4,20354,0.0261,0,0.0,60.88
classroom_inv11_129,6,reached_max_iter,0,0,False,4,21537,0.0273,0,0.0,58.69
classroom_inv11_115,6,reached_max_iter,0,0,False,0,15776,0.0217,0,0.0,57.55
classroom_inv11_101,6,reached_max_iter,0,0,False,4,22226,0.0288,0,0.0,70.04
classroom_inv11_26,6,reached_max_iter,0,0,False,1,17307,0.0239,0,0.0,67.12
classroom_inv11_32,6,reached_max_iter,0,0,False,0,15675,0.0215,0,0.0,59.03
classroom_inv11_18,6,reached_max_iter,0,0,False,6,29899,0.0354,0,0.0,62.81
classroom_inv11_24,6,reached_max_iter,0,0,False,3,17616,0.0231,0,0.0,58.65
classroom_inv11_249,6,reached_max_iter,0,0,False,6,29417,0.0348,0,0.0,60.07
classroom_inv11_30,6,reached_max_iter,0,0,False,6,29673,0.0351,0,0.0,54.46
classroom_inv11_117,6,reached_max_iter,0,0,False,2,17423,0.024,0,0.0,62.21
classroom_inv11_103,6,reached_max_iter,0,0,False,6,27872,0.0324,0,0.0,42.87
classroom_inv11_102,6,reached_max_iter,0,0,False,5,24366,0.0292,0,0.0,50.39
classroom_inv11_116,6,reached_max_iter,0,0,False,5,25169,0.0307,0,0.0,55.2
classroom_inv11_248,6,reached_max_iter,0,0,False,6,29846,0.0353,0,0.0,56.39
classroom_inv11_31,6,reached_max_iter,0,0,False,6,30028,0.0356,0,0.0,60.65
classroom_inv11_25,6,reached_max_iter,0,0,False,6,29780,0.0353,0,0.0,62.06
classroom_inv11_19,6,reached_max_iter,0,0,False,4,21160,0.0266,0,0.0,58.53
classroom_inv11_21,6,reached_max_iter,0,0,False,6,26750,0.0307,0,0.0,47.62
classroom_inv11_35,6,reached_max_iter,0,0,False,6,30008,0.0355,0,0.0,60.65
classroom_inv11_112,6,reached_max_iter,0,0,False,5,25649,0.0317,0,0.0,71.36
classroom_inv11_106,6,reached_max_iter,0,0,False,3,16109,0.02,0,0.0,42.03
classroom_inv11_107,6,reached_max_iter,0,0,False,5,25315,0.0309,0,0.0,62.59
classroom_inv11_113,6,reached_max_iter,0,0,False,5,24510,0.0295,0,0.0,58.9
classroom_inv11_34,6,reached_max_iter,0,0,False,6,30058,0.0356,0,0.0,67.31
classroom_inv11_20,6,reached_max_iter,0,0,False,5,20325,0.025,0,0.0,49.53
classroom_inv11_36,6,reached_max_iter,0,0,False,5,25674,0.0317,0,0.0,66.01
classroom_inv11_22,6,reached_max_iter,0,0,False,6,29815,0.0353,0,0.0,65.4
classroom_inv11_139,6,reached_max_iter,0,0,False,5,24546,0.0294,0,0.0,55.56
classroom_inv11_105,6,reached_max_iter,0,0,False,1,15351,0.0199,0,0.0,56.66
classroom_inv11_111,6,reached_max_iter,0,0,False,6,29848,0.0354,0,0.0,60.35
classroom_inv11_110,6,reached_max_iter,0,0,False,4,20390,0.0262,0,0.0,58.14
classroom_inv11_104,6,reached_max_iter,0,0,False,5,21090,0.0263,0,0.0,61.33
classroom_inv11_138,6,reached_max_iter,0,0,False,0,17020,0.0242,0,0.0,82.75
classroom_inv11_23,6,reached_max_iter,0,0,False,6,29876,0.0354,0,0.0,64.5
classroom_inv11_37,6,reached_max_iter,0,0,False,6,28022,0.0325,0,0.0,46.3
classroom_inv11_243,6,reached_max_iter,0,0,False,5,25586,0.0316,0,0.0,63.1
classroom_inv11_12,6,reached_max_iter,0,0,False,1,14262,0.0186,0,0.0,43.06
classroom_inv11_121,6,reached_max_iter,0,0,False,4,18088,0.0233,0,0.0,63.56
classroom_inv11_135,6,reached_max_iter,0,0,False,5,22072,0.0276,0,0.0,67.69
classroom_inv11_109,6,reached_max_iter,0,0,False,6,30036,0.0356,0,0.0,65.85
classroom_inv11_108,6,reached_max_iter,0,0,False,3,17728,0.0226,0,0.0,57.2
classroom_inv11_134,6,reached_max_iter,0,0,False,4,22410,0.0291,0,0.0,78.05
classroom_inv11_120,6,reached_max_iter,0,0,False,3,19773,0.0268,0,0.0,70.0
classroom_inv11_13,6,reached_max_iter,0,0,False,6,29804,0.0353,0,0.0,57.86
classroom_inv11_242,6,reached_max_iter,0,0,False,2,15796,0.0207,0,0.0,47.01
classroom_inv11_39,6,reached_max_iter,0,0,False,4,21037,0.0264,0,0.0,56.01
classroom_inv11_240,6,reached_max_iter,0,0,False,6,30088,0.0356,0,0.0,71.73
classroom_inv11_11,6,reached_max_iter,0,0,False,4,21145,0.0266,0,0.0,69.02
classroom_inv11_136,6,reached_max_iter,0,0,False,4,18508,0.0242,0,0.0,58.47
classroom_inv11_122,6,reached_max_iter,0,0,False,5,24430,0.0293,0,0.0,56.82
classroom_inv11_123,6,reached_max_iter,0,0,False,4,21462,0.0272,0,0.0,69.71
classroom_inv11_137,6,reached_max_iter,0,0,False,3,15644,0.0205,0,0.0,56.11
classroom_inv11_10,6,reached_max_iter,0,0,False,6,30489,0.0362,0,0.0,72.7
classroom_inv11_38,6,reached_max_iter,0,0,False,5,22300,0.0279,0,0.0,63.91
classroom_inv11_241,6,reached_max_iter,0,0,False,6,36345,0.0437,0,0.0,91.74
classroom_inv11_14,6,reached_max_iter,0,0,False,6,29816,0.0353,0,0.0,63.9
classroom_inv11_245,6,reached_max_iter,0,0,False,4,17519,0.0227,0,0.0,61.68
classroom_inv11_28,6,reached_max_iter,0,0,False,6,30402,0.0361,0,0.0,67.86
classroom_inv11_133,6,reached_max_iter,0,0,False,6,29866,0.0354,0,0.0,66.43
classroom_inv11_127,6,reached_max_iter,0,0,False,6,29924,0.0354,0,0.0,68.65
classroom_inv11_126,6,reached_max_iter,0,0,False,0,16554,0.0233,0,0.0,85.21
classroom_inv11_132,6,reached_max_iter,0,0,False,6,29948,0.0354,0,0.0,66.97
classroom_inv11_29,6,reached_max_iter,0,0,False,6,28004,0.0325,0,0.0,56.02
classroom_inv11_244,6,reached_max_iter,0,0,False,6,29351,0.0347,0,0.0,64.91
classroom_inv11_15,6,reached_max_iter,0,0,False,6,29738,0.0352,0,0.0,66.25
classroom_inv11_17,6,reached_max_iter,0,0,False,5,21737,0.0258,0,0.0,49.57
classroom_inv11_246,6,reached_max_iter,0,0,False,6,29768,0.0353,0,0.0,64.39
classroom_inv11_118,6,reached_max_iter,0,0,False,2,17919,0.0251,0,0.0,73.66
classroom_inv11_124,6,reached_max_iter,0,0,False,1,16440,0.023,0,0.0,67.17
classroom_inv11_130,6,reached_max_iter,0,0,False,6,27878,0.0324,0,0.0,53.83
classroom_inv11_131,6,reached_max_iter,0,0,False,6,29970,0.0355,0,0.0,67.41
classroom_inv11_125,6,reached_max_iter,0,0,False,6,29483,0.0349,0,0.0,61.41
classroom_inv11_119,6,reached_max_iter,0,0,False,6,29852,0.0353,0,0.0,63.72
classroom_inv11_247,6,reached_max_iter,0,0,False,4,19728,0.0248,0,0.0,61.38
classroom_inv11_16,6,reached_max_iter,0,0,False,6,29756,0.0352,0,0.0,64.17
classroom_inv11_234,6,reached_max_iter,0,0,False,5,25616,0.0317,0,0.0,74.79
classroom_inv11_59,6,reached_max_iter,0,0,False,5,22144,0.0276,0,0.0,72.64
classroom_inv11_220,6,reached_max_iter,0,0,False,6,29902,0.0354,0,0.0,75.17
classroom_inv11_208,6,reached_max_iter,0,0,False,5,20882,0.0247,0,0.0,44.13
classroom_inv11_71,6,reached_max_iter,0,0,False,6,30016,0.0355,0,0.0,58.19
classroom_inv11_65,6,reached_max_iter,0,0,False,3,16672,0.0212,0,0.0,49.77
classroom_inv11_181,6,reached_max_iter,0,0,False,0,16401,0.0229,0,0.0,62.05
classroom_inv11_195,6,reached_max_iter,0,0,False,6,29864,0.0353,0,0.0,57.54
classroom_inv11_142,6,reached_max_iter,0,0,False,0,15607,0.0213,0,0.0,54.7
classroom_inv11_156,6,reached_max_iter,0,0,False,1,16014,0.0221,0,0.0,59.77
classroom_inv11_4,6,reached_max_iter,0,0,False,5,20850,0.0259,0,0.0,51.32
classroom_inv11_5,6,reached_max_iter,0,0,False,6,29685,0.0351,0,0.0,57.43
classroom_inv11_157,6,reached_max_iter,0,0,False,6,29950,0.0355,0,0.0,57.36
classroom_inv11_143,6,reached_max_iter,0,0,False,5,22187,0.0271,0,0.0,51.66
classroom_inv11_194,6,reached_max_iter,0,0,False,6,29822,0.0353,0,0.0,57.7
classroom_inv11_180,6,reached_max_iter,0,0,False,4,19172,0.0245,0,0.0,54.72
classroom_inv11_64,6,reached_max_iter,0,0,False,6,29942,0.0354,0,0.0,57.85
