fileName,iterations,fixed,repeated_fixes,repeated_init_spec,fst_iter_repeated_init_spec,wrong_format_msg,analyzer_agent_tokens,analyzer_agent_cost,prompt_agent_tokens,prompt_agent_cost,running_time,Error_msg
classroom_inv12_8,6,reached_max_iter,0,0,False,5,22181,0.0266,0,0.0,72.38
classroom_inv12_5,6,reached_max_iter,0,0,False,6,36084,0.0434,0,0.0,122.09
classroom_inv12_80,6,reached_max_iter,0,0,False,6,30168,0.0358,0,0.0,93.04
classroom_inv12_43,6,reached_max_iter,0,0,False,0,18265,0.0266,0,0.0,130.15
classroom_inv12_57,6,reached_max_iter,0,0,False,1,16412,0.023,0,0.0,92.87
classroom_inv12_56,6,reached_max_iter,0,0,False,6,24993,0.0291,0,0.0,65.77
classroom_inv12_42,6,reached_max_iter,0,0,False,3,15779,0.0209,0,0.0,73.77
classroom_inv12_81,6,reached_max_iter,0,0,False,2,16812,0.0231,0,0.0,90.88
classroom_inv12_4,6,reached_max_iter,0,0,False,6,30246,0.0359,0,0.0,90.79
classroom_inv12_6,6,reached_max_iter,0,0,False,5,22169,0.0266,0,0.0,70.53
classroom_inv12_83,6,reached_max_iter,0,0,False,4,19256,0.024,0,0.0,68.85
classroom_inv12_54,6,reached_max_iter,0,0,False,3,16401,0.0222,0,0.0,81.98
classroom_inv12_40,6,reached_max_iter,0,0,False,4,17070,0.0212,0,0.0,72.95
classroom_inv12_68,6,reached_max_iter,0,0,False,6,29972,0.0355,0,0.0,88.54
classroom_inv12_69,6,reached_max_iter,0,0,False,2,15795,0.0216,0,0.0,91.88
classroom_inv12_41,6,reached_max_iter,0,0,False,4,19880,0.0254,0,0.0,82.58
classroom_inv12_55,6,reached_max_iter,0,0,False,6,30258,0.0359,0,0.0,85.54
classroom_inv12_82,6,reached_max_iter,0,0,False,0,17251,0.0248,0,0.0,114.68
classroom_inv12_7,6,reached_max_iter,0,0,False,5,22030,0.0263,0,0.0,65.07
classroom_inv12_3,6,reached_max_iter,0,0,False,5,21736,0.0263,0,0.0,67.29
classroom_inv12_86,6,reached_max_iter,0,0,False,3,19182,0.0255,0,0.0,95.3
classroom_inv12_79,6,reached_max_iter,0,0,False,4,19084,0.0247,0,0.0,77.57
classroom_inv12_51,6,reached_max_iter,0,0,False,0,18773,0.0276,0,0.0,109.41
classroom_inv12_45,6,reached_max_iter,0,0,False,6,27986,0.0325,0,0.0,72.88
classroom_inv12_44,6,reached_max_iter,0,0,False,5,23006,0.0282,0,0.0,76.21
classroom_inv12_50,6,reached_max_iter,0,0,False,5,22197,0.0266,0,0.0,70.76
classroom_inv12_78,6,reached_max_iter,0,0,False,0,14145,0.0185,0,0.0,65.49
classroom_inv12_87,6,reached_max_iter,0,0,False,0,15445,0.021,0,0.0,79.82
classroom_inv12_2,6,reached_max_iter,0,0,False,6,25017,0.0292,0,0.0,63.93
classroom_inv12_85,6,reached_max_iter,0,0,False,5,22118,0.0276,0,0.0,80.29
classroom_inv12_91,6,reached_max_iter,0,0,False,0,17255,0.0247,0,0.0,103.26
classroom_inv12_46,6,reached_max_iter,0,0,False,0,18583,0.0273,0,0.0,128.28
classroom_inv12_52,6,reached_max_iter,0,0,False,6,20334,0.0236,0,0.0,49.17
classroom_inv12_53,6,reached_max_iter,0,0,False,4,19958,0.0256,0,0.0,88.89
classroom_inv12_47,6,reached_max_iter,0,0,False,4,21331,0.0269,0,0.0,80.55
classroom_inv12_90,6,reached_max_iter,0,0,False,0,16764,0.0238,0,0.0,100.32
classroom_inv12_84,6,reached_max_iter,0,0,False,6,26100,0.0306,0,0.0,69.09
classroom_inv12_1,6,reached_max_iter,0,0,False,4,17175,0.0219,0,0.0,68.2
classroom_inv12_20,6,reached_max_iter,0,0,False,6,29876,0.0354,0,0.0,80.22
classroom_inv12_34,6,reached_max_iter,0,0,False,5,23058,0.0283,0,0.0,79.17
classroom_inv12_35,6,reached_max_iter,0,0,False,0,16153,0.0225,0,0.0,87.44
classroom_inv12_21,6,reached_max_iter,0,0,False,6,32634,0.04,0,0.0,118.11
classroom_inv12_37,6,reached_max_iter,0,0,False,4,18561,0.0243,0,0.0,86.81
classroom_inv12_23,6,reached_max_iter,0,0,False,5,22991,0.0282,0,0.0,82.03
classroom_inv12_22,6,reached_max_iter,0,0,False,6,30096,0.0356,0,0.0,81.96
classroom_inv12_36,6,reached_max_iter,0,0,False,1,17212,0.0246,0,0.0,111.06
classroom_inv12_32,6,reached_max_iter,0,0,False,6,30108,0.0356,0,0.0,81.48
classroom_inv12_26,6,reached_max_iter,0,0,False,6,30266,0.0359,0,0.0,83.33
classroom_inv12_27,6,reached_max_iter,0,0,False,6,25046,0.0292,0,0.0,64.51
classroom_inv12_33,6,reached_max_iter,0,0,False,3,17897,0.0242,0,0.0,100.34
classroom_inv12_19,6,reached_max_iter,0,0,False,5,29169,0.0361,0,0.0,102.23
classroom_inv12_25,6,reached_max_iter,0,0,False,1,16526,0.0231,0,0.0,91.65
classroom_inv12_31,6,reached_max_iter,0,0,False,3,18985,0.0252,0,0.0,64.06
classroom_inv12_30,6,reached_max_iter,0,0,False,6,29930,0.0354,0,0.0,68.1
classroom_inv12_24,6,reached_max_iter,0,0,False,3,18772,0.0248,0,0.0,87.41
classroom_inv12_18,6,reached_max_iter,0,0,False,6,29834,0.0353,0,0.0,80.45
