fileName,iterations,fixed,repeated_fixes,repeated_init_spec,fst_iter_repeated_init_spec,wrong_format_msg,analyzer_agent_tokens,analyzer_agent_cost,prompt_agent_tokens,prompt_agent_cost,running_time,Error_msg
classroom_inv14_46,6,reached_max_iter,0,1,False,1,15732,0.0214,3601,0.0016,72.22
classroom_inv14_52,6,reached_max_iter,0,0,False,0,14831,0.0197,4494,0.0009,64.38
classroom_inv14_85,6,reached_max_iter,0,1,False,3,17177,0.0234,3006,0.0016,74.18
classroom_inv14_91,6,reached_max_iter,0,0,False,6,18258,0.0205,0,0.0,29.37
classroom_inv14_160,6,reached_max_iter,0,1,False,1,14136,0.0182,3157,0.0013,54.13
classroom_inv14_174,6,reached_max_iter,0,0,False,1,16632,0.0225,5093,0.0016,74.79
classroom_inv14_148,6,reached_max_iter,0,0,False,2,14787,0.0195,5090,0.0016,63.56
classroom_inv14_162,6,reached_max_iter,0,0,False,6,30240,0.0359,0,0.0,66.89
classroom_inv14_176,6,reached_max_iter,0,0,False,6,29841,0.0354,0,0.0,67.86
classroom_inv14_87,6,reached_max_iter,0,0,False,1,15500,0.0211,5224,0.0008,73.39
classroom_inv14_93,6,reached_max_iter,0,0,False,6,29822,0.0353,0,0.0,64.68
classroom_inv14_78,6,reached_max_iter,0,1,False,1,13448,0.017,3578,0.001,43.06
classroom_inv14_44,6,reached_max_iter,0,0,False,0,17974,0.0259,8541,0.0016,93.04
classroom_inv14_50,6,reached_max_iter,0,0,False,6,30108,0.0358,0,0.0,68.83
classroom_inv14_51,6,reached_max_iter,0,0,False,3,18578,0.0252,4213,0.0016,71.41
classroom_inv14_45,6,reached_max_iter,0,0,False,5,24240,0.0291,406,0.0004,59.32
classroom_inv14_79,6,reached_max_iter,0,0,False,5,25789,0.0317,747,0.0008,65.16
classroom_inv14_92,6,reached_max_iter,0,0,False,1,15039,0.02,4294,0.0016,54.91
classroom_inv14_86,6,reached_max_iter,0,0,False,2,19715,0.0281,6150,0.0016,94.21
classroom_inv14_177,6,reached_max_iter,0,0,False,4,20378,0.027,3030,0.0016,75.51
classroom_inv14_163,6,reached_max_iter,0,0,False,6,29652,0.0351,0,0.0,60.78
