fileName,iterations,fixed,repeated_fixes,repeated_init_spec,fst_iter_repeated_init_spec,wrong_format_msg,analyzer_agent_tokens,analyzer_agent_cost,prompt_agent_tokens,prompt_agent_cost,running_time,Error_msg
production_inv4_7,6,YES,0,0,False,1,8325,0.0112,0,0.0,32.96
production_inv2_1,6,reached_max_iter,0,4,False,1,8473,0.0114,0,0.0,28.21
production_inv3_12,5,YES,0,0,False,1,7485,0.0104,0,0.0,31.28
production_inv4_23,6,reached_max_iter,0,0,False,1,8321,0.0112,0,0.0,33.57
production_inv2_5,2,YES,0,1,True,0,2819,0.0038,0,0.0,10.28
production_inv4_3,6,reached_max_iter,0,5,False,1,8562,0.0114,0,0.0,31.24
production_inv4_2,6,reached_max_iter,0,5,False,1,8596,0.0115,0,0.0,25.83
production_inv2_4,2,YES,0,0,False,0,3877,0.006,0,0.0,22.75
production_inv4_22,6,reached_max_iter,0,1,False,2,9555,0.0125,0,0.0,33.54
production_inv4_20,6,YES,0,5,True,0,8883,0.0121,0,0.0,30.56
production_inv2_6,1,YES,0,0,False,0,1290,0.0017,0,0.0,4.54
production_inv4_1,6,reached_max_iter,0,2,False,2,8908,0.0123,0,0.0,36.92
production_inv2_7,6,reached_max_iter,0,0,False,1,8040,0.0104,0,0.0,26.39
production_inv4_21,6,reached_max_iter,0,0,False,0,8215,0.011,0,0.0,32.39
production_inv1_2,6,reached_max_iter,0,6,True,0,9073,0.0125,0,0.0,35.07
production_inv3_1,3,YES,0,0,False,1,3908,0.0051,0,0.0,13.76
production_inv1_3,1,YES,0,0,False,0,1765,0.0026,0,0.0,10.15
production_inv2_18,6,reached_max_iter,0,6,True,0,8990,0.0124,0,0.0,34.89
production_inv1_1,6,reached_max_iter,0,6,True,0,9025,0.0124,0,0.0,33.21
production_inv3_3,3,YES,0,0,False,1,4756,0.0068,0,0.0,23.61
production_inv3_2,3,YES,0,0,False,1,3904,0.0051,0,0.0,13.22
production_inv2_19,6,reached_max_iter,0,5,False,0,8982,0.0124,0,0.0,35.2
production_inv1_4,1,YES,0,0,False,0,1290,0.0017,0,0.0,4.87
production_inv3_6,5,YES,0,0,False,1,9273,0.0129,0,0.0,38.22
production_inv3_7,2,YES,0,0,False,0,2915,0.004,0,0.0,11.6
production_inv1_5,6,reached_max_iter,0,0,False,6,18003,0.0214,0,0.0,36.82
production_inv1_7,6,reached_max_iter,0,5,False,1,8422,0.0112,0,0.0,27.91
production_inv3_5,3,YES,0,0,False,0,4407,0.0061,0,0.0,19.08
production_inv3_4,6,YES,0,0,False,1,8257,0.0111,0,0.0,28.86
production_inv1_6,1,YES,0,0,False,0,1204,0.0015,0,0.0,4.32
production_inv2_12,6,reached_max_iter,0,5,False,1,8531,0.0114,0,0.0,31.95
production_inv3_9,6,reached_max_iter,0,0,False,1,8662,0.0117,0,0.0,35.05
production_inv3_8,6,reached_max_iter,0,0,False,1,8412,0.0112,0,0.0,30.6
production_inv2_13,6,reached_max_iter,0,3,False,1,8430,0.0113,0,0.0,28.66
production_inv2_11,6,reached_max_iter,0,5,False,1,8503,0.0114,0,0.0,30.65
production_inv2_10,6,reached_max_iter,0,0,False,1,8548,0.0114,0,0.0,35.89
production_inv2_14,6,reached_max_iter,0,4,True,0,8986,0.0124,0,0.0,34.5
production_inv2_15,6,reached_max_iter,0,5,False,1,8471,0.0113,0,0.0,30.22
production_inv2_17,6,reached_max_iter,0,3,False,0,8405,0.0114,0,0.0,32.06
production_inv2_16,6,reached_max_iter,0,4,False,0,8900,0.0123,0,0.0,35.07
production_inv4_10,6,reached_max_iter,0,4,False,0,8751,0.0119,0,0.0,31.44
production_inv4_11,6,reached_max_iter,0,0,False,1,8275,0.0111,0,0.0,33.27
production_inv4_13,3,YES,0,1,False,1,3784,0.0048,0,0.0,10.85
production_inv2_9,6,reached_max_iter,0,3,False,1,8385,0.0112,0,0.0,29.53
production_inv2_8,6,reached_max_iter,0,5,False,1,8454,0.0113,0,0.0,30.57
production_inv4_12,6,reached_max_iter,0,5,False,1,8519,0.0114,0,0.0,31.17
production_inv4_16,4,YES,0,2,False,1,5476,0.0072,0,0.0,18.7
production_inv4_17,6,reached_max_iter,0,0,False,6,18081,0.0215,0,0.0,35.92
production_inv4_15,2,YES,0,0,False,1,2426,0.003,0,0.0,6.83
production_inv4_9,6,reached_max_iter,0,3,False,1,8420,0.0113,0,0.0,29.09
production_inv4_8,2,YES,0,0,False,1,2426,0.003,0,0.0,6.4
production_inv4_14,2,YES,0,0,False,1,2412,0.003,0,0.0,7.32
