fileName,iterations,fixed,repeated_fixes,repeated_init_spec,fst_iter_repeated_init_spec,wrong_format_msg,analyzer_agent_tokens,analyzer_agent_cost,prompt_agent_tokens,prompt_agent_cost,running_time,Error_msg
trash_inv10_14,6,reached_max_iter,0,1,False,1,9239,0.0117,1085,0.0005,36.97
trash_inv6_37,6,reached_max_iter,0,0,False,1,10801,0.015,4062,0.0013,56.38
trash_inv10_28,6,reached_max_iter,0,0,False,2,9524,0.0123,2961,0.0014,40.84
trash_inv6_23,6,reached_max_iter,0,0,False,1,9342,0.012,3436,0.0013,42.73
trash_inv5_9,6,reached_max_iter,0,0,False,0,9753,0.0128,3388,0.0013,45.79
trash_inv9_4,6,reached_max_iter,0,0,False,1,7934,0.0092,1300,0.0003,23.26
trash_inv7_10,6,reached_max_iter,0,0,False,1,10419,0.0141,4449,0.0014,50.86
trash_inv7_38,6,reached_max_iter,0,0,False,0,9697,0.0126,3389,0.0013,46.14
trash_inv6_44,6,reached_max_iter,0,1,False,0,9638,0.0125,2820,0.0005,45.07
trash_inv8_3,5,YES,0,0,False,0,9679,0.0138,4920,0.0013,61.37
trash_inv5_15,6,reached_max_iter,0,0,False,1,8292,0.0099,1550,0.0005,26.22
trash_inv10_7,6,reached_max_iter,0,0,False,2,9572,0.012,2842,0.0013,33.91
trash_inv5_29,6,reached_max_iter,0,0,False,2,9300,0.0119,2340,0.0013,39.76
trash_inv10_6,6,reached_max_iter,0,0,False,2,9068,0.0114,3201,0.001,33.98
trash_inv5_28,6,reached_max_iter,0,0,False,1,9391,0.0121,4243,0.0003,42.45
trash_inv5_14,5,YES,0,0,False,1,7837,0.0101,2025,0.0013,35.14
trash_inv8_2,2,YES,0,0,False,0,3181,0.0041,272,0.0003,12.79
trash_inv6_45,6,reached_max_iter,0,1,False,0,8337,0.01,1162,0.0003,29.19
trash_inv7_39,6,reached_max_iter,0,1,False,1,8552,0.0104,1059,0.0005,31.8
trash_inv7_11,6,reached_max_iter,0,0,False,1,10434,0.0141,3553,0.0009,60.98
trash_inv7_13,6,reached_max_iter,0,0,False,0,8001,0.0092,1483,0.0003,29.09
trash_inv5_16,6,reached_max_iter,0,0,False,1,9789,0.0129,3240,0.0013,54.05
trash_inv10_4,6,reached_max_iter,0,0,False,1,8249,0.0097,1509,0.0005,31.41
trash_inv10_5,6,reached_max_iter,0,0,False,2,9652,0.0125,3042,0.0013,48.58
trash_inv5_17,6,reached_max_iter,0,0,False,0,9261,0.0118,3700,0.0005,50.65
trash_inv8_1,3,YES,0,0,False,1,4291,0.0053,272,0.0003,16.86
trash_inv7_12,6,reached_max_iter,0,0,False,1,9743,0.0127,3262,0.0013,51.6
trash_inv7_16,6,reached_max_iter,0,0,False,6,18991,0.0229,0,0.0,58.3
trash_inv6_42,6,reached_max_iter,0,0,False,1,9120,0.0116,2312,0.0005,49.87
trash_inv4_8,5,YES,0,0,False,1,6693,0.0079,659,0.0003,21.79
trash_inv10_1,6,reached_max_iter,0,0,False,0,10456,0.0143,4497,0.0004,67.65
trash_inv5_13,6,reached_max_iter,0,0,False,1,7751,0.0088,1237,0.0003,25.09
trash_inv5_12,6,reached_max_iter,0,0,False,1,9318,0.0119,2431,0.0013,43.58
trash_inv4_9,6,reached_max_iter,0,0,False,1,10266,0.0139,3619,0.0004,66.43
trash_inv6_43,6,reached_max_iter,0,0,False,0,8681,0.0106,1856,0.0009,38.3
trash_inv7_17,6,reached_max_iter,0,0,False,0,10038,0.0133,3770,0.0014,54.01
trash_inv7_29,6,reached_max_iter,0,0,False,0,10293,0.0139,3868,0.0013,62.22
trash_inv9_10,3,YES,0,0,False,1,5014,0.0067,1246,0.0013,29.08
trash_inv7_15,6,reached_max_iter,0,1,False,0,9728,0.0127,2544,0.0011,58.39
trash_inv6_41,6,reached_max_iter,0,0,False,1,9832,0.013,4442,0.0013,55.78
trash_inv10_2,6,reached_max_iter,0,0,False,1,9415,0.0121,4006,0.0013,55.74
trash_inv5_10,2,YES,0,0,False,0,3330,0.0045,401,0.0005,19.9
trash_inv6_9,6,reached_max_iter,0,1,False,2,9003,0.0107,694,0.0003,29.72
trash_inv6_8,6,reached_max_iter,0,0,False,2,8464,0.0101,2122,0.0014,31.07
trash_inv5_11,6,reached_max_iter,0,0,False,2,8015,0.0093,1191,0.0005,25.14
trash_inv10_3,6,reached_max_iter,0,1,False,1,10185,0.0137,2755,0.0013,52.39
trash_inv6_40,6,reached_max_iter,0,0,False,0,9690,0.0127,3480,0.0004,55.57
trash_inv7_14,6,reached_max_iter,0,0,False,1,9635,0.0126,3215,0.0014,52.9
trash_inv7_28,6,reached_max_iter,0,0,False,1,8556,0.0104,1303,0.0003,32.34
trash_inv7_31,6,reached_max_iter,0,0,False,2,10472,0.0142,4238,0.0013,58.68
trash_inv7_25,6,reached_max_iter,0,0,False,1,8534,0.0104,1397,0.0004,36.99
trash_inv7_19,6,reached_max_iter,0,0,False,0,11734,0.0167,6520,0.0014,74.23
trash_inv2_1,6,reached_max_iter,0,0,False,0,9956,0.0132,3817,0.0004,54.72
trash_inv4_7,6,reached_max_iter,0,0,False,1,10274,0.0139,4102,0.0013,57.08
trash_inv5_34,6,reached_max_iter,0,0,False,1,9612,0.0126,3193,0.0004,50.59
trash_inv5_20,6,reached_max_iter,0,0,False,0,9706,0.0128,3829,0.0004,51.67
trash_inv6_5,6,reached_max_iter,0,0,False,1,10301,0.0139,4314,0.0013,56.14
trash_inv6_4,6,reached_max_iter,0,0,False,2,7933,0.0091,1125,0.0004,21.91
trash_inv5_21,6,reached_max_iter,0,0,False,0,10869,0.0151,4105,0.0013,67.49
trash_inv4_6,6,reached_max_iter,0,0,False,1,10806,0.0149,4520,0.0013,75.03
trash_inv7_18,6,reached_max_iter,0,1,False,0,9811,0.0129,3377,0.0003,49.66
trash_inv7_24,6,reached_max_iter,0,0,False,2,9576,0.0124,3091,0.0014,48.98
trash_inv7_30,6,reached_max_iter,0,0,False,1,9913,0.0131,3383,0.0013,51.06
trash_inv7_26,6,reached_max_iter,0,0,False,1,9846,0.013,3413,0.0005,51.29
trash_inv7_32,6,reached_max_iter,0,0,False,1,7849,0.009,1323,0.0005,23.29
trash_inv4_4,6,reached_max_iter,0,0,False,1,8927,0.0112,3115,0.0003,37.15
trash_inv5_23,6,reached_max_iter,0,0,False,0,11590,0.0165,6184,0.0013,82.98
trash_inv6_6,6,reached_max_iter,0,0,False,1,9894,0.0131,3344,0.0005,49.86
trash_inv6_7,6,reached_max_iter,0,0,False,1,9408,0.0121,2897,0.0013,45.82
trash_inv5_22,6,reached_max_iter,0,0,False,1,11997,0.0167,4544,0.0013,73.21
trash_inv4_5,3,YES,0,0,False,0,5793,0.0083,2470,0.0013,35.6
trash_inv7_33,6,reached_max_iter,0,0,False,1,8054,0.0093,1496,0.0005,25.78
trash_inv7_27,6,reached_max_iter,0,0,False,1,8989,0.0113,1718,0.0009,35.98
trash_inv7_23,6,reached_max_iter,0,0,False,3,9952,0.0121,705,0.0004,32.86
trash_inv7_37,6,reached_max_iter,0,0,False,1,10531,0.0142,4349,0.0013,59.01
trash_inv4_1,6,reached_max_iter,0,1,False,0,9468,0.0122,2661,0.0003,49.25
trash_inv5_26,6,reached_max_iter,0,0,False,0,11600,0.0165,6176,0.0013,72.25
trash_inv10_8,6,reached_max_iter,0,1,False,1,9709,0.0127,2462,0.0013,42.34
trash_inv5_32,6,reached_max_iter,0,0,False,3,9958,0.0124,1579,0.0005,41.7
trash_inv6_3,6,reached_max_iter,0,0,False,1,9149,0.0116,3186,0.0013,42.95
trash_inv6_2,6,reached_max_iter,0,0,False,1,8431,0.0102,1380,0.0005,33.57
trash_inv5_33,6,reached_max_iter,0,0,False,0,9704,0.0127,3570,0.0013,46.19
trash_inv5_27,6,reached_max_iter,0,0,False,1,10039,0.0134,3223,0.0004,55.0
trash_inv10_9,6,reached_max_iter,0,1,False,1,8928,0.0112,904,0.0003,35.64
trash_inv7_36,6,reached_max_iter,0,0,False,0,9883,0.013,3123,0.0014,55.8
trash_inv7_22,6,reached_max_iter,0,0,False,2,8860,0.011,2049,0.0015,39.45
trash_inv7_34,6,reached_max_iter,0,0,False,0,10571,0.0144,4493,0.0013,68.31
trash_inv7_20,6,reached_max_iter,0,0,False,2,7897,0.009,1083,0.0005,22.8
trash_inv4_2,6,reached_max_iter,0,0,False,6,18960,0.0229,0,0.0,50.39
trash_inv5_19,2,YES,0,0,False,0,3313,0.0045,392,0.0004,17.07
trash_inv5_31,6,reached_max_iter,0,0,False,2,11986,0.0165,3684,0.0013,66.45
trash_inv5_25,6,reached_max_iter,0,0,False,3,8573,0.0101,1912,0.0005,29.14
trash_inv6_1,6,reached_max_iter,0,0,False,0,9668,0.0126,3891,0.0005,47.59
trash_inv5_24,6,YES,0,0,False,0,10304,0.014,4231,0.0003,62.51
trash_inv5_30,6,reached_max_iter,0,0,False,1,9633,0.0126,3212,0.0013,46.68
trash_inv5_18,6,reached_max_iter,0,0,False,1,10279,0.0139,4931,0.0013,57.97
trash_inv4_3,6,reached_max_iter,0,0,False,1,8905,0.0112,2130,0.0003,41.64
trash_inv7_21,6,reached_max_iter,0,0,False,0,10564,0.0145,4552,0.0012,64.19
trash_inv7_35,6,reached_max_iter,0,0,False,1,8210,0.0097,1103,0.0002,31.25
trash_inv7_46,6,reached_max_iter,0,0,False,0,10523,0.0145,4137,0.0008,62.45
trash_inv9_9,6,reached_max_iter,0,0,False,1,10325,0.014,5096,0.0013,56.7
trash_inv7_6,6,reached_max_iter,0,0,False,0,9276,0.0119,2255,0.001,49.0
trash_inv5_4,6,reached_max_iter,0,0,False,0,8543,0.0104,2644,0.0003,37.83
trash_inv10_31,6,reached_max_iter,0,0,False,1,9260,0.0117,3745,0.0009,41.14
trash_inv10_25,6,reached_max_iter,0,1,True,0,10889,0.0151,4194,0.0014,60.28
trash_inv6_12,6,reached_max_iter,0,0,False,0,10646,0.0146,4261,0.0013,63.88
trash_inv10_19,6,reached_max_iter,0,0,False,0,11572,0.0165,6377,0.0014,77.46
trash_inv3_2,6,reached_max_iter,0,0,False,1,8858,0.0111,2351,0.0014,37.29
trash_inv1_1,6,reached_max_iter,0,0,False,6,10611,0.0113,0,0.0,13.46
trash_inv3_3,6,reached_max_iter,0,0,False,0,11605,0.0165,6203,0.0013,75.55
trash_inv10_18,6,reached_max_iter,0,0,False,0,10377,0.0141,4704,0.0013,56.52
trash_inv6_13,6,reached_max_iter,0,0,False,0,8305,0.01,1847,0.0003,34.32
trash_inv10_24,6,reached_max_iter,0,0,False,1,9871,0.013,3526,0.0005,52.27
trash_inv10_30,6,reached_max_iter,0,0,False,1,7832,0.0089,1338,0.0003,25.34
trash_inv5_5,6,reached_max_iter,0,0,False,0,11165,0.0156,5339,0.0013,71.79
trash_inv7_7,6,reached_max_iter,0,0,False,1,8045,0.0094,1515,0.0005,29.56
trash_inv9_8,6,reached_max_iter,0,0,False,1,9383,0.012,3246,0.0013,45.07
trash_inv7_47,6,reached_max_iter,0,0,False,1,9784,0.0129,3535,0.0013,49.87
trash_inv7_45,6,reached_max_iter,0,0,False,1,7866,0.0091,1391,0.0004,26.55
trash_inv7_51,6,reached_max_iter,0,0,False,0,11109,0.0155,5484,0.0013,71.36
trash_inv7_5,6,reached_max_iter,0,0,False,0,10480,0.0142,3989,0.0012,62.66
trash_inv5_7,6,reached_max_iter,0,0,False,0,7872,0.0091,1427,0.0003,27.01
trash_inv10_26,6,reached_max_iter,0,1,False,1,10089,0.0135,2806,0.0003,50.42
trash_inv6_39,6,reached_max_iter,0,0,False,2,8889,0.0112,3202,0.0003,41.77
trash_inv10_32,6,reached_max_iter,0,0,False,0,10242,0.0137,3855,0.0005,54.0
trash_inv6_11,6,reached_max_iter,0,0,False,0,11127,0.0155,4951,0.0009,66.52
trash_inv3_1,6,reached_max_iter,0,0,False,0,9511,0.0124,3786,0.0003,45.65
trash_inv1_3,6,reached_max_iter,0,0,False,1,10787,0.0149,4354,0.0012,61.99
trash_inv1_2,6,reached_max_iter,0,0,False,0,12093,0.0165,4071,0.001,68.29
trash_inv6_10,6,reached_max_iter,0,0,False,1,7856,0.009,1304,0.0003,24.59
trash_inv10_33,6,reached_max_iter,0,0,False,1,10430,0.0141,4797,0.0013,60.49
trash_inv6_38,6,reached_max_iter,0,0,False,1,12565,0.0175,5251,0.0014,75.3
trash_inv10_27,6,reached_max_iter,0,1,False,1,9618,0.0126,2742,0.0013,47.87
trash_inv5_6,6,reached_max_iter,0,0,False,2,9481,0.0123,4194,0.0014,45.9
trash_inv7_4,6,reached_max_iter,0,1,False,1,8738,0.0108,1607,0.0006,32.45
trash_inv7_50,6,reached_max_iter,0,0,False,1,10266,0.0139,3394,0.0009,54.31
trash_inv7_44,6,reached_max_iter,0,0,False,2,8150,0.0096,909,0.0003,26.64
trash_inv7_40,6,reached_max_iter,0,0,False,6,18901,0.0228,0,0.0,51.57
trash_inv4_11,6,reached_max_iter,0,0,False,1,9637,0.0126,2750,0.0013,44.3
trash_inv5_2,6,reached_max_iter,0,0,False,1,10335,0.014,4217,0.0004,54.3
trash_inv6_14,6,reached_max_iter,0,0,False,1,9575,0.0125,3242,0.0013,46.1
trash_inv6_28,6,reached_max_iter,0,0,False,0,9398,0.0121,2135,0.0009,45.29
trash_inv10_23,6,reached_max_iter,0,1,False,1,10326,0.014,3545,0.0014,53.46
trash_inv3_4,6,reached_max_iter,0,1,True,0,8378,0.0101,1254,0.0003,30.72
trash_inv1_6,3,YES,0,0,False,1,4971,0.0066,1232,0.0013,26.0
trash_inv1_7,6,reached_max_iter,0,0,False,0,10446,0.0143,5736,0.0014,58.54
trash_inv3_5,6,reached_max_iter,0,0,False,6,18896,0.0228,0,0.0,55.0
trash_inv10_22,6,reached_max_iter,0,0,False,0,9673,0.0127,4543,0.0014,44.64
trash_inv6_29,6,reached_max_iter,0,0,False,0,8664,0.0106,3016,0.0004,39.62
trash_inv6_15,6,reached_max_iter,0,0,False,1,7323,0.008,1004,0.0003,19.57
trash_inv5_3,6,reached_max_iter,0,0,False,1,8429,0.0101,2612,0.0007,32.47
trash_inv4_10,6,reached_max_iter,0,0,False,4,16791,0.0217,2069,0.0009,66.94
trash_inv7_1,6,reached_max_iter,0,0,False,0,10146,0.0136,3955,0.0014,53.04
trash_inv7_41,6,reached_max_iter,0,0,False,2,8300,0.0099,1181,0.0006,28.84
trash_inv7_43,6,reached_max_iter,0,0,False,1,10841,0.015,5258,0.0014,63.38
trash_inv7_3,6,reached_max_iter,0,0,False,1,9058,0.0114,2249,0.0012,46.4
trash_inv4_12,6,reached_max_iter,0,0,False,2,8573,0.0104,2023,0.0013,31.58
trash_inv5_1,6,reached_max_iter,0,0,False,0,10186,0.0137,3668,0.0004,61.92
trash_inv6_17,6,reached_max_iter,0,0,False,6,17937,0.0215,0,0.0,49.09
trash_inv10_34,6,reached_max_iter,0,0,False,1,10270,0.0139,3767,0.0009,57.29
trash_inv10_20,5,YES,0,0,False,1,7358,0.0092,1204,0.0005,28.69
trash_inv1_5,6,reached_max_iter,0,1,False,0,10487,0.0143,4184,0.0015,60.14
trash_inv1_4,6,reached_max_iter,0,1,False,0,9429,0.0122,3724,0.0003,44.87
trash_inv10_21,6,reached_max_iter,0,2,False,1,9808,0.013,1214,0.0009,48.17
trash_inv6_16,6,reached_max_iter,0,0,False,1,8184,0.0097,1447,0.0003,26.08
trash_inv7_2,6,reached_max_iter,0,0,False,0,8545,0.0104,2143,0.0009,34.99
trash_inv7_42,6,reached_max_iter,0,0,False,1,10344,0.0137,3311,0.0014,45.77
